,fpr_cbc,tpr_cbc,thresholds_cbc
1432,0.12634844868735084,0.7579585649317837,0.11235041136340436
1433,0.12687350835322195,0.7579585649317837,0.1119959483227954
1434,0.12687350835322195,0.7584638706417383,0.11197708104705109
1435,0.12763723150357995,0.7584638706417383,0.11159719017551542
1436,0.12763723150357995,0.7589691763516928,0.11157366568576921
1437,0.1284964200477327,0.7589691763516928,0.11100996724484374
1438,0.1284964200477327,0.7594744820616472,0.11100110030482686
1439,0.12873508353221957,0.7594744820616472,0.11087536022329038
1440,0.12873508353221957,0.7599797877716018,0.1108304921707239
1441,0.1288782816229117,0.7599797877716018,0.11070320586667375
1442,0.1288782816229117,0.7604850934815564,0.1106962742568835
1443,0.12954653937947494,0.7604850934815564,0.11029573432832097
1444,0.12954653937947494,0.7614957049014653,0.11027039694869575
1445,0.12983293556085918,0.7614957049014653,0.11014533049626204
1446,0.12983293556085918,0.7620010106114199,0.11013258569989794
1447,0.1303579952267303,0.7620010106114199,0.10982096186663344
1448,0.1303579952267303,0.7625063163213744,0.10981586668219818
1449,0.13040572792362767,0.7625063163213744,0.10979201822558468
1450,0.13040572792362767,0.763011622031329,0.10977450357351211
1451,0.13155131264916467,0.763011622031329,0.10890570181655924
1452,0.13155131264916467,0.7635169277412834,0.10880821655213029
1453,0.13159904534606207,0.7635169277412834,0.10880121884139525
1454,0.13159904534606207,0.764022233451238,0.10876158546388415
1455,0.13164677804295943,0.764022233451238,0.1087353095790536
1456,0.13164677804295943,0.7645275391611925,0.10872731588849262
1457,0.13260143198090693,0.7645275391611925,0.10799110805099314
1458,0.13260143198090693,0.7650328448711471,0.10796062412370551
1459,0.13274463007159903,0.7650328448711471,0.10787327435246849
1460,0.13274463007159903,0.7655381505811015,0.10786178449946499
1461,0.13331742243436753,0.7655381505811015,0.10752526964050255
1462,0.13331742243436753,0.7660434562910561,0.10745990335335076
1463,0.13369928400954653,0.7660434562910561,0.10702714380909009
1464,0.13369928400954653,0.7665487620010106,0.10699760829007075
1465,0.1347494033412888,0.7665487620010106,0.10628736911813598
1466,0.1347494033412888,0.7670540677109652,0.1062284615838018
1467,0.1349403341288783,0.7670540677109652,0.10609814110844375
1468,0.1349403341288783,0.7675593734209196,0.1060542502660573
1469,0.1356563245823389,0.7675593734209196,0.10574638735562865
1470,0.1356563245823389,0.7680646791308742,0.1057208832013341
1471,0.1358472553699284,0.7680646791308742,0.10568794404252832
1472,0.1358472553699284,0.7685699848408287,0.10565949202071577
1473,0.1373747016706444,0.7685699848408287,0.10448807599748292
1474,0.1373747016706444,0.7690752905507833,0.10447158292146402
1475,0.13751789976133652,0.7690752905507833,0.1042577951831472
1476,0.13751789976133652,0.7695805962607377,0.1042433923922581
1477,0.1375656324582339,0.7695805962607377,0.10419383051738551
1478,0.1375656324582339,0.7700859019706923,0.10414101372292157
1479,0.1381384248210024,0.7700859019706923,0.10365407300320852
1480,0.1381384248210024,0.7705912076806468,0.10359869913408586
1481,0.13880668257756562,0.7705912076806468,0.10309318546274757
1482,0.13880668257756562,0.7710965133906014,0.10306512154225671
1483,0.13923627684964202,0.7710965133906014,0.1028484626738123
1484,0.13923627684964202,0.7716018191005558,0.1027932217483859
1485,0.13971360381861575,0.7716018191005558,0.10259003080884313
1486,0.13971360381861575,0.7721071248105104,0.1025842549904735
1487,0.13995226730310262,0.7721071248105104,0.10246687527293095
1488,0.13995226730310262,0.7726124305204649,0.10245456230734586
1489,0.14114558472553698,0.7726124305204649,0.10187540389098027
1490,0.14114558472553698,0.7731177362304194,0.10187529272354884
1491,0.14171837708830548,0.7731177362304194,0.10147951940824361
1492,0.14171837708830548,0.7736230419403739,0.10132170532385085
1493,0.14176610978520288,0.7736230419403739,0.10121991217159605
1494,0.14176610978520288,0.7741283476503285,0.10120232371877817
1495,0.14195704057279238,0.7741283476503285,0.1010811080775611
1496,0.14195704057279238,0.7751389590702374,0.10098927716699967
1497,0.14219570405727924,0.7751389590702374,0.10081861470479764
1498,0.14219570405727924,0.775644264780192,0.10079101476778757
1499,0.14286396181384248,0.775644264780192,0.10034501977189024
1500,0.14286396181384248,0.7766548762001011,0.10024894426566347
1501,0.14362768496420047,0.7766548762001011,0.09989497696607628
1502,0.14362768496420047,0.7771601819100555,0.0998800138522453
1503,0.14424821002386634,0.7771601819100555,0.09918285033467124
1504,0.14424821002386634,0.7776654876200101,0.09914470516195935
1505,0.1444868735083532,0.7776654876200101,0.09901591542463264
1506,0.1444868735083532,0.7781707933299646,0.09897287040884806
1507,0.14501193317422434,0.7781707933299646,0.09866392512121067
1508,0.14501193317422434,0.7786760990399192,0.09865718914182794
1509,0.14520286396181384,0.7786760990399192,0.09835867087286379
1510,0.14520286396181384,0.7791814047498736,0.09835814256239454
1511,0.14539379474940334,0.7791814047498736,0.09817248285900436
1512,0.14539379474940334,0.7796867104598282,0.09816450525583145
1513,0.1454415274463007,0.7796867104598282,0.09812018438192988
1514,0.1454415274463007,0.7806973218797373,0.09806104263553882
1515,0.14577565632458234,0.7806973218797373,0.09768921478749155
1516,0.14577565632458234,0.7812026275896917,0.0976109743955468
1517,0.1460143198090692,0.7812026275896917,0.09744038758376498
1518,0.1460143198090692,0.7817079332996463,0.09743793680373428
1519,0.14701670644391407,0.7817079332996463,0.09688782769284462
1520,0.14701670644391407,0.7822132390096008,0.09687313917655266
1521,0.1479236276849642,0.7822132390096008,0.09626980118563927
1522,0.1479236276849642,0.7827185447195554,0.09624180243808171
1523,0.1481145584725537,0.7827185447195554,0.09607098460562759
1524,0.1481145584725537,0.7832238504295098,0.09605979494419242
1525,0.14854415274463006,0.7832238504295098,0.09580022813594476
1526,0.14854415274463006,0.7837291561394644,0.09578053228129796
1527,0.14859188544152743,0.7837291561394644,0.09577657229783068
1528,0.14859188544152743,0.7842344618494189,0.09571198631004282
1529,0.14873508353221956,0.7842344618494189,0.09553388724342282
1530,0.14873508353221956,0.7852450732693279,0.09547711148436257
1531,0.14940334128878283,0.7852450732693279,0.09494507230912026
1532,0.14940334128878283,0.7857503789792825,0.09493500785420234
1533,0.1496420047732697,0.7857503789792825,0.09487738206159672
1534,0.1496420047732697,0.786255684689237,0.09487430570386574
1535,0.14968973747016706,0.786255684689237,0.09484569603498028
1536,0.14968973747016706,0.7867609903991916,0.09483094648447658
1537,0.15031026252983293,0.7867609903991916,0.09456824699677809
1538,0.15031026252983293,0.787266296109146,0.09453880188881442
1539,0.15045346062052506,0.787266296109146,0.09444557845375379
1540,0.15045346062052506,0.7877716018191006,0.09439422947007399
1541,0.15083532219570406,0.7877716018191006,0.09410763155984828
1542,0.15083532219570406,0.7887822132390097,0.09403973490598819
1543,0.1509785202863962,0.7887822132390097,0.09391476132018663
1544,0.1509785202863962,0.7892875189489641,0.09387031338231859
1545,0.15102625298329356,0.7892875189489641,0.09387000644935857
1546,0.15102625298329356,0.7897928246589186,0.09385251212743742
1547,0.15145584725536992,0.7897928246589186,0.09366134963263192
1548,0.15145584725536992,0.7902981303688732,0.09364477607151299
1549,0.1518854415274463,0.7902981303688732,0.09342234784307187
1550,0.1518854415274463,0.7908034360788276,0.09334652670555697
1551,0.15260143198090692,0.7908034360788276,0.09300436665381387
1552,0.15260143198090692,0.7913087417887822,0.09293771894440439
1553,0.1530310262529833,0.7913087417887822,0.0926167935652188
1554,0.1530310262529833,0.7918140474987367,0.09252815287370453
1555,0.15317422434367542,0.7918140474987367,0.09247766786766778
1556,0.15317422434367542,0.7923193532086913,0.09247699853422209
1557,0.15326968973747016,0.7923193532086913,0.09246118021114302
1558,0.15326968973747016,0.7928246589186457,0.09241946449676405
1559,0.15355608591885442,0.7928246589186457,0.09229227985392172
1560,0.15355608591885442,0.7933299646286003,0.09226203489045393
1561,0.15374701670644392,0.7933299646286003,0.09219174403142386
1562,0.15374701670644392,0.7938352703385548,0.09216976373319476
1563,0.15389021479713605,0.7938352703385548,0.09212329757851613
1564,0.15389021479713605,0.7943405760485094,0.09207872011293723
1565,0.15446300715990455,0.7943405760485094,0.09173426326573282
1566,0.15446300715990455,0.7948458817584638,0.09167121337352994
1567,0.15503579952267302,0.7948458817584638,0.09127575478263063
1568,0.15503579952267302,0.7953511874684184,0.0912495351343468
1569,0.15665871121718378,0.7953511874684184,0.09020791663721182
1570,0.15665871121718378,0.7963617988883275,0.09012952059843758
1571,0.1571360381861575,0.7963617988883275,0.08983532126460358
1572,0.1571360381861575,0.7968671045982819,0.08979203363590847
1573,0.15794749403341288,0.7968671045982819,0.08927354660054093
1574,0.15794749403341288,0.7973724103082365,0.08925825902815561
1575,0.15813842482100238,0.7973724103082365,0.08915966842394997
1576,0.15813842482100238,0.797877716018191,0.0891512180554026
1577,0.15842482100238664,0.797877716018191,0.08900042882606242
1578,0.15842482100238664,0.7983830217281456,0.08897294823377268
1579,0.158472553699284,0.7983830217281456,0.08896843732052333
1580,0.158472553699284,0.7988883274381,0.08895834766093119
1581,0.158854415274463,0.7988883274381,0.08876937393584498
1582,0.158854415274463,0.7993936331480546,0.08875530413906939
1583,0.15918854415274464,0.7993936331480546,0.0885600231712205
1584,0.15918854415274464,0.7998989388580091,0.08855694488859976
1585,0.16014319809069213,0.7998989388580091,0.08811488776245686
1586,0.16014319809069213,0.8004042445679637,0.0880884773554487
1587,0.160381861575179,0.8004042445679637,0.08797277231354886
1588,0.160381861575179,0.8009095502779181,0.0879448258012531
1589,0.16047732696897374,0.8009095502779181,0.08788315709523152
1590,0.16047732696897374,0.8014148559878727,0.08787721236039445
1591,0.16119331742243437,0.8014148559878727,0.08746764177961003
1592,0.16119331742243437,0.8019201616978272,0.08738454359218119
1593,0.1612887828162291,0.8019201616978272,0.08728110249779372
1594,0.1612887828162291,0.8024254674077818,0.0872678674564305
1595,0.1622434367541766,0.8024254674077818,0.08683078948424099
1596,0.1622434367541766,0.8029307731177362,0.08677202592581235
1597,0.16233890214797136,0.8029307731177362,0.08670437259263997
1598,0.16233890214797136,0.8034360788276907,0.08666070506483828
1599,0.16238663484486873,0.8034360788276907,0.08659225680979703
1600,0.16238663484486873,0.8039413845376453,0.08658261508030513
1601,0.1624343675417661,0.8039413845376453,0.08655611975377378
1602,0.1624343675417661,0.8044466902475998,0.08655152749369913
1603,0.1624821002386635,0.8044466902475998,0.08653780046987679
1604,0.1624821002386635,0.8049519959575543,0.08653222693971313
1605,0.16291169451073986,0.8049519959575543,0.08633358692586429
1606,0.16291169451073986,0.8054573016675088,0.0863121955041994
1607,0.16343675417661097,0.8054573016675088,0.08593002750723922
1608,0.16343675417661097,0.8064679130874179,0.08588334274568345
1609,0.16381861575178996,0.8064679130874179,0.08574546227818712
1610,0.16381861575178996,0.8069732187973724,0.08573636264771804
1611,0.16386634844868736,0.8069732187973724,0.08572535859514625
1612,0.16386634844868736,0.8074785245073269,0.08571038013181054
1613,0.1643436754176611,0.8074785245073269,0.08551826288786536
1614,0.1643436754176611,0.8079838302172815,0.08548995868770733
1615,0.16534606205250596,0.8079838302172815,0.08502155605378259
1616,0.16534606205250596,0.8084891359272359,0.08501339202331232
1617,0.16620525059665872,0.8084891359272359,0.0846975495147746
1618,0.16620525059665872,0.8089944416371905,0.08468669302957972
1619,0.1662529832935561,0.8089944416371905,0.08467032561708797
1620,0.1662529832935561,0.809499747347145,0.08465150903123338
1621,0.16653937947494032,0.809499747347145,0.08441021072314676
1622,0.16653937947494032,0.8100050530570996,0.08438569909215268
1623,0.16658711217183772,0.8100050530570996,0.08433423031342083
1624,0.16658711217183772,0.810510358767054,0.08433136324778184
1625,0.16668257756563246,0.810510358767054,0.08423690431556495
1626,0.16668257756563246,0.8110156644770086,0.08423022274064092
1627,0.16696897374701672,0.8110156644770086,0.08413628053036089
1628,0.16696897374701672,0.8115209701869631,0.08413361144380568
1629,0.1670167064439141,0.8115209701869631,0.08410639763982423
1630,0.1670167064439141,0.8120262758969177,0.08410302960477838
1631,0.1681145584725537,0.8120262758969177,0.08347335120751986
1632,0.1681145584725537,0.8125315816068721,0.08341794849195369
1633,0.16816229116945108,0.8125315816068721,0.08335971195278975
1634,0.16816229116945108,0.8130368873168267,0.08334234113551009
1635,0.16821002386634845,0.8130368873168267,0.0833384489555416
1636,0.16821002386634845,0.8135421930267812,0.08332619843713766
1637,0.16863961813842482,0.8135421930267812,0.0831296665492816
1638,0.16863961813842482,0.8140474987367358,0.08312233287500741
1639,0.16921241050119332,0.8140474987367358,0.08286209441561462
1640,0.16921241050119332,0.8145528044466902,0.0828276823661831
1641,0.17059665871121718,0.8145528044466902,0.08203539252285376
1642,0.17059665871121718,0.8155634158665993,0.08194171878198922
1643,0.17155131264916468,0.8155634158665993,0.08152089145578532
1644,0.17155131264916468,0.8160687215765539,0.08151069238155438
1645,0.1716945107398568,0.8160687215765539,0.08145701068974531
1646,0.1716945107398568,0.8165740272865083,0.08144270101051843
1647,0.17236276849642004,0.8165740272865083,0.08112176350590193
1648,0.17236276849642004,0.8170793329964628,0.08110559345434692
1649,0.17250596658711218,0.8170793329964628,0.08100687556104724
1650,0.17250596658711218,0.8175846387064174,0.08098459947541004
1651,0.17293556085918854,0.8175846387064174,0.08078746297197213
1652,0.17293556085918854,0.818089944416372,0.08077134682989852
1653,0.17365155131264917,0.818089944416372,0.08049020825075655
1654,0.17365155131264917,0.8185952501263264,0.08046235758103204
1655,0.17369928400954654,0.8185952501263264,0.08044811594588223
1656,0.17369928400954654,0.8191005558362809,0.08044655360763724
1657,0.17446300715990454,0.8191005558362809,0.08016874539069706
1658,0.17446300715990454,0.8196058615462355,0.08011714452828238
1659,0.17570405727923627,0.8196058615462355,0.07945425055236786
1660,0.17570405727923627,0.82011116725619,0.07944196602844347
1661,0.17632458233890214,0.82011116725619,0.07916620190737225
1662,0.17632458233890214,0.8206164729661445,0.0791438572990339
1663,0.17646778042959427,0.8206164729661445,0.0791208206543122
1664,0.17646778042959427,0.821121778676099,0.07912037155021684
1665,0.1769928400954654,0.821121778676099,0.07891076732834436
1666,0.1769928400954654,0.8216270843860536,0.0788947442391042
1667,0.17804295942720763,0.8216270843860536,0.07836363247776938
1668,0.17804295942720763,0.8221323900960081,0.07833257347412693
1669,0.17933174224343676,0.8221323900960081,0.07776066331741693
1670,0.17933174224343676,0.8226376958059626,0.0777457929630658
1671,0.1798090692124105,0.8226376958059626,0.07754806442586484
1672,0.1798090692124105,0.8231430015159171,0.07754095085890775
1673,0.180381861575179,0.8231430015159171,0.07726792743316611
1674,0.180381861575179,0.8236483072258717,0.07720637229818944
1675,0.18219570405727922,0.8236483072258717,0.07647662356371103
1676,0.18219570405727922,0.8241536129358262,0.07646979293630268
1677,0.18281622911694512,0.8241536129358262,0.07609420154445257
1678,0.18281622911694512,0.8246589186457807,0.07606921182154908
1679,0.18334128878281622,0.8246589186457807,0.0758164489138079
1680,0.18334128878281622,0.8251642243557352,0.07577771848555387
1681,0.18362768496420048,0.8251642243557352,0.07573547196746934
1682,0.18362768496420048,0.8256695300656898,0.07572932054158985
1683,0.18558472553699285,0.8256695300656898,0.07492664700557349
1684,0.18558472553699285,0.8261748357756442,0.07492646106862401
1685,0.1856324582338902,0.8261748357756442,0.074918109090873
1686,0.1856324582338902,0.8271854471955533,0.0747964589523646
1687,0.18615751789976134,0.8271854471955533,0.07467890236444596
1688,0.18615751789976134,0.8276907529055079,0.07467200239376151
1689,0.18630071599045345,0.8276907529055079,0.07459517173095426
1690,0.18630071599045345,0.8281960586154623,0.0745822096130742
1691,0.1892601431980907,0.8281960586154623,0.07356629266332249
1692,0.1892601431980907,0.8287013643254169,0.07355251928845201
1693,0.18935560859188544,0.8287013643254169,0.07348461724918459
1694,0.18935560859188544,0.8292066700353714,0.07347954512937407
1695,0.1894033412887828,0.8292066700353714,0.07346961946000044
1696,0.1894033412887828,0.829711975745326,0.07346941679530745
1697,0.18954653937947494,0.829711975745326,0.07341246009121247
1698,0.18954653937947494,0.8302172814552804,0.073412034760431
1699,0.18973747016706444,0.8302172814552804,0.07332867403794273
1700,0.18973747016706444,0.830722587165235,0.07329727733064527
1701,0.1902147971360382,0.830722587165235,0.07307642890499275
1702,0.1902147971360382,0.831733198585144,0.0730671433602754
1703,0.19069212410501193,0.831733198585144,0.07282467024337289
1704,0.19069212410501193,0.8322385042950985,0.07281477130080402
1705,0.1930310262529833,0.8322385042950985,0.0719076079677025
1706,0.1930310262529833,0.832743810005053,0.07188923697903525
1707,0.19312649164677803,0.832743810005053,0.07175592287424945
1708,0.19312649164677803,0.8332491157150076,0.0717462899291477
1709,0.1936038186157518,0.8332491157150076,0.07153964331541458
1710,0.1936038186157518,0.8337544214249621,0.07149069191900208
1711,0.19365155131264916,0.8337544214249621,0.07148283009576596
1712,0.19365155131264916,0.8342597271349166,0.07147873578615807
1713,0.1937947494033413,0.8342597271349166,0.07142493113957123
1714,0.1937947494033413,0.8347650328448711,0.07140360904320939
1715,0.19408114558472553,0.8347650328448711,0.07130314480157181
1716,0.19408114558472553,0.8352703385548257,0.07127925136937378
1717,0.1958472553699284,0.8352703385548257,0.07058236840367425
1718,0.1958472553699284,0.8357756442647802,0.07056871688290874
1719,0.1958949880668258,0.8357756442647802,0.07056358049326573
1720,0.1958949880668258,0.8362809499747347,0.07053586540207576
1721,0.19594272076372315,0.8362809499747347,0.07051171481805384
1722,0.19594272076372315,0.8372915613946438,0.07050462531555349
1723,0.19627684964200479,0.8372915613946438,0.07041690381014747
1724,0.19627684964200479,0.8377968671045983,0.07041454615742757
1725,0.19651551312649165,0.8377968671045983,0.07026322950544532
1726,0.19651551312649165,0.8383021728145528,0.07024370147267008
1727,0.19665871121718376,0.8383021728145528,0.07022574976907406
1728,0.19665871121718376,0.8388074785245073,0.07022277823509611
1729,0.1973747016706444,0.8388074785245073,0.06989949552423777
1730,0.1973747016706444,0.8393127842344619,0.0698739846300914
1731,0.1975656324582339,0.8393127842344619,0.0697638479263904
1732,0.1975656324582339,0.8403233956543709,0.06974463089391918
1733,0.19818615751789975,0.8403233956543709,0.06947795847151568
1734,0.19818615751789975,0.8408287013643254,0.06947652510484006
1735,0.19856801909307875,0.8408287013643254,0.06939628923713069
1736,0.19856801909307875,0.84133400707428,0.06934187185522539
1737,0.199618138424821,0.84133400707428,0.0689323727165157
1738,0.199618138424821,0.8418393127842345,0.06891767325958491
1739,0.200763723150358,0.8418393127842345,0.06857299986961428
1740,0.200763723150358,0.842344618494189,0.06856692521553168
1741,0.20085918854415274,0.842344618494189,0.06856047144745067
1742,0.20085918854415274,0.8428499242041435,0.06854958783977248
1743,0.20157517899761337,0.8428499242041435,0.0683244663773575
1744,0.20157517899761337,0.8433552299140981,0.0682757783127867
1745,0.20267303102625298,0.8433552299140981,0.06789402971344626
1746,0.20267303102625298,0.8438605356240525,0.06789274388872708
1747,0.20334128878281624,0.8438605356240525,0.06773436532808363
1748,0.20334128878281624,0.844365841334007,0.06772040006031771
1749,0.20362768496420047,0.844365841334007,0.06746843058768513
1750,0.20362768496420047,0.8448711470439616,0.06745911690959538
1751,0.2039618138424821,0.8448711470439616,0.06731771388218412
1752,0.2039618138424821,0.8453764527539162,0.06731512293621289
1753,0.20463007159904534,0.8453764527539162,0.0672485599136752
1754,0.20463007159904534,0.8458817584638706,0.06724187042982045
1755,0.20482100238663484,0.8458817584638706,0.06717193878161783
1756,0.20482100238663484,0.8463870641738251,0.0671679172633123
1757,0.20501193317422434,0.8463870641738251,0.06708520904943711
1758,0.20501193317422434,0.8468923698837797,0.06708255245931573
1759,0.2066348448687351,0.8468923698837797,0.06656573495381324
1760,0.2066348448687351,0.8479029813036887,0.0665403229048672
1761,0.20744630071599046,0.8479029813036887,0.06612736376336219
1762,0.20744630071599046,0.8484082870136432,0.06610534194496313
1763,0.20778042959427206,0.8484082870136432,0.066030780419752
1764,0.20778042959427206,0.8489135927235978,0.06602482548112285
1765,0.2086873508353222,0.8489135927235978,0.06573550345500288
1766,0.2086873508353222,0.8494188984335523,0.0657196120353941
1767,0.20883054892601433,0.8494188984335523,0.06564247241215908
1768,0.20883054892601433,0.8499242041435068,0.06561042289294068
1769,0.20940334128878282,0.8499242041435068,0.06541797316979489
1770,0.20940334128878282,0.8504295098534613,0.0653748925344889
1771,0.20959427207637232,0.8504295098534613,0.06530273696489149
1772,0.20959427207637232,0.8509348155634159,0.06529700104300523
1773,0.2102147971360382,0.8509348155634159,0.06508732167366722
1774,0.2102147971360382,0.8514401212733704,0.06508216066337795
1775,0.21102625298329356,0.8514401212733704,0.06478064478638382
1776,0.21102625298329356,0.8524507326932794,0.0647667769256607
1777,0.21107398568019092,0.8524507326932794,0.064744985319869
1778,0.21107398568019092,0.8534613441131885,0.06472177645010134
1779,0.2122673031026253,0.8534613441131885,0.06439463630354064
1780,0.2122673031026253,0.853966649823143,0.06437781246004833
1781,0.21374701670644392,0.853966649823143,0.06385157254683932
1782,0.21374701670644392,0.8544719555330975,0.06382134397213514
1783,0.21379474940334128,0.8544719555330975,0.06378527155902905
1784,0.21379474940334128,0.8554825669530066,0.06375417339852092
1785,0.21417661097852028,0.8554825669530066,0.0635996198440086
1786,0.21417661097852028,0.8559878726629611,0.06359665790076423
1787,0.2143198090692124,0.8559878726629611,0.06347469426084502
1788,0.2143198090692124,0.8564931783729156,0.0634639780290676
1789,0.2145107398568019,0.8564931783729156,0.06334354268383201
1790,0.2145107398568019,0.8575037897928247,0.06328177786380934
1791,0.215799522673031,0.8575037897928247,0.06282067483858686
1792,0.215799522673031,0.8580090955027792,0.06277564075687057
1793,0.21594272076372314,0.8580090955027792,0.06274037796401662
1794,0.21594272076372314,0.8585144012127337,0.06267658209830569
1795,0.21613365155131264,0.8585144012127337,0.06264630524547461
1796,0.21613365155131264,0.8590197069226883,0.0626415859657828
1797,0.21823389021479714,0.8590197069226883,0.062058526642001254
1798,0.21823389021479714,0.8595250126326428,0.062053451227745984
1799,0.218472553699284,0.8595250126326428,0.0619543802849343
1800,0.218472553699284,0.8600303183425972,0.061951647022514274
1801,0.2194272076372315,0.8600303183425972,0.06168460661006026
1802,0.2194272076372315,0.8605356240525518,0.061682793657724416
1803,0.21976133651551313,0.8605356240525518,0.0615896098643087
1804,0.21976133651551313,0.8610409297625063,0.06156754744735838
1805,0.2198090692124105,0.8610409297625063,0.06155277808058482
1806,0.2198090692124105,0.8615462354724608,0.06149944647108567
1807,0.22009546539379474,0.8615462354724608,0.06140642936712325
1808,0.22009546539379474,0.8620515411824153,0.06137913660868898
1809,0.22052505966587113,0.8620515411824153,0.06127272835238375
1810,0.22052505966587113,0.8625568468923699,0.06125739479265874
1811,0.22081145584725537,0.8625568468923699,0.06118847568808325
1812,0.22081145584725537,0.8630621526023244,0.06116091764546747
1813,0.22124105011933173,0.8630621526023244,0.06096298534290866
1814,0.22124105011933173,0.8635674583122789,0.060919983155048665
1815,0.2213365155131265,0.8635674583122789,0.06087409600434607
1816,0.2213365155131265,0.864578069732188,0.06084612510035931
1817,0.2218615751789976,0.864578069732188,0.060625421185929895
1818,0.2218615751789976,0.8650833754421425,0.06062416830868562
1819,0.22276849642004773,0.8650833754421425,0.060437247612728666
1820,0.22276849642004773,0.865588681152097,0.060435839766769285
1821,0.22291169451073986,0.865588681152097,0.06039669477212427
1822,0.22291169451073986,0.8660939868620515,0.06035249847008762
1823,0.2235799522673031,0.8660939868620515,0.06015145121437077
1824,0.2235799522673031,0.8665992925720061,0.060141066103445655
1825,0.22429594272076372,0.8665992925720061,0.05996702568272032
1826,0.22429594272076372,0.8671045982819606,0.05995779233866051
1827,0.22520286396181385,0.8671045982819606,0.05975412116067515
1828,0.22520286396181385,0.8681152097018696,0.059719141547310214
1829,0.22596658711217182,0.8681152097018696,0.05948463722320479
1830,0.22596658711217182,0.8686205154118242,0.059481448535735296
1831,0.22634844868735082,0.8686205154118242,0.059336205026705814
1832,0.22634844868735082,0.8691258211217787,0.05933053440160001
1833,0.22701670644391408,0.8691258211217787,0.05911005945694719
1834,0.22701670644391408,0.8696311268317332,0.059109664293082585
1835,0.22725536992840095,0.8696311268317332,0.05902967586544413
1836,0.22725536992840095,0.8701364325416877,0.05900588886773332
1837,0.22887828162291168,0.8701364325416877,0.05852410162913497
1838,0.22887828162291168,0.8706417382516423,0.058500408706916036
1839,0.22892601431980908,0.8706417382516423,0.05849739997578174
1840,0.22892601431980908,0.8711470439615968,0.05848247273501439
1841,0.23121718377088304,0.8711470439615968,0.057854950778244416
1842,0.23121718377088304,0.8716523496715513,0.057846950158418745
1843,0.23164677804295944,0.8716523496715513,0.05771318619794775
1844,0.23164677804295944,0.8721576553815058,0.05770980602286865
1845,0.2320763723150358,0.8721576553815058,0.05759867198889529
1846,0.2320763723150358,0.8726629610914604,0.05758550913487856
1847,0.23231503579952267,0.8726629610914604,0.0575646485214427
1848,0.23231503579952267,0.8731682668014149,0.05756196409368202
1849,0.2324105011933174,0.8731682668014149,0.057502252575223116
1850,0.2324105011933174,0.8736735725113693,0.057499161088828334
1851,0.23255369928400954,0.8736735725113693,0.05745501504148787
1852,0.23255369928400954,0.8741788782213239,0.05745383043175074
1853,0.2330310262529833,0.8741788782213239,0.05731542787863676
1854,0.2330310262529833,0.8746841839312784,0.057311179829903726
1855,0.23484486873508353,0.8746841839312784,0.056761720124785635
1856,0.23484486873508353,0.875189489641233,0.05676100650090429
1857,0.23828162291169452,0.875189489641233,0.05581017196889043
1858,0.23828162291169452,0.8756947953511874,0.05580102242405249
1859,0.23976133651551312,0.8756947953511874,0.055481079814660925
1860,0.23976133651551312,0.876200101061142,0.05546084527687957
1861,0.2398568019093079,0.876200101061142,0.05545909571667845
1862,0.2398568019093079,0.8767054067710965,0.05544139575455383
1863,0.24052505966587112,0.8767054067710965,0.05520852057823368
1864,0.24052505966587112,0.877210712481051,0.05520666376760596
1865,0.24071599045346062,0.877210712481051,0.055140476898495536
1866,0.24071599045346062,0.8777160181910055,0.05513234582587206
1867,0.24119331742243436,0.8777160181910055,0.05495311189047623
1868,0.24119331742243436,0.8782213239009601,0.05494302331280033
1869,0.24238663484486875,0.8782213239009601,0.05469727245576923
1870,0.24238663484486875,0.8787266296109146,0.05469243145856738
1871,0.24248210023866348,0.8787266296109146,0.05462734307024103
1872,0.24248210023866348,0.8792319353208691,0.05462729624441991
1873,0.24281622911694511,0.8792319353208691,0.05457292208168171
1874,0.24281622911694511,0.8797372410308236,0.054570829423668483
1875,0.2435799522673031,0.8797372410308236,0.05431993272932345
1876,0.2435799522673031,0.8802425467407782,0.05431805549078524
1877,0.24410501193317422,0.8802425467407782,0.05417992823340703
1878,0.24410501193317422,0.8807478524507327,0.05417841802436184
1879,0.2445346062052506,0.8807478524507327,0.05399694355001608
1880,0.2445346062052506,0.8812531581606872,0.05396199334311996
1881,0.24763723150357994,0.8812531581606872,0.05318602373372724
1882,0.24763723150357994,0.8817584638706417,0.05317017895873185
1883,0.2483054892601432,0.8817584638706417,0.052975527111630026
1884,0.2483054892601432,0.8822637695805963,0.052948370270748626
1885,0.2486873508353222,0.8822637695805963,0.052839824578206324
1886,0.2486873508353222,0.8827690752905508,0.05283817130195583
1887,0.24883054892601433,0.8827690752905508,0.052814226039687155
1888,0.24883054892601433,0.8832743810005053,0.052803845248199484
1889,0.2494510739856802,0.8832743810005053,0.05261370348625418
1890,0.2494510739856802,0.8837796867104598,0.05259834873048879
1891,0.25054892601431983,0.8837796867104598,0.052292066370833924
1892,0.25054892601431983,0.8842849924204144,0.052281538299276
1893,0.25159904534606203,0.8842849924204144,0.05197140144005043
1894,0.25159904534606203,0.8847902981303689,0.05196988011952305
1895,0.25178997613365156,0.8847902981303689,0.05193061580700607
1896,0.25178997613365156,0.8852956038403234,0.05192548459668494
1897,0.25236276849642003,0.8852956038403234,0.051785347832449126
1898,0.25236276849642003,0.8858009095502779,0.05175769413797836
1899,0.2524105011933174,0.8858009095502779,0.051749011293537414
